98.358,409.04,147.87
23.413,275.53,376.17
343.5,350.27,178.06
479.94,300.95,181.57
158.72,287.51,207.55
126.36,210.51,217.4
59.057,405.51,384.14
457.43,281.81,50.474
324.17,309.51,191.73
451.18,255.93,476.92
43.851,354.43,374.59
191.58,379.3,139.17
55.516,209.11,488.27
110.02,462.96,262.56
327.86,10.17,156.41
199.03,467.03,437.88
249.34,278.82,234.88
440.56,219.23,491.31
405.9,262.67,335.24
268.74,453.78,201.31
406.24,508.53,411.31
147.98,133.66,412.58
107.88,259.11,328.61
33.676,508.9,96.183
268.67,437.78,316.5
248.28,330.82,66.898
70.471,87.484,7.775
271.35,492.96,4.4297
171.14,364.17,235.76
247.63,511.45,369.87
147.84,200.59,101.47
374.56,257.48,420.71
191.11,291.82,417.49
287.81,49.255,341.81
92.638,296.97,161.08
157.63,367.93,249.2
167.04,126.74,229.01
171.09,297.67,81.203
406.6,34.498,80.447
366.74,182.22,432.48
16.445,44.072,178.97
437.74,235.97,470.34
342.01,10.918,6.19
174.51,102.61,303.96
335.55,262.08,159.72
73.347,429.14,287.08
301.57,88.387,73.078
464.75,249.31,288.11
233.47,104.76,471.49
153.01,120.99,2.6895
332.03,46.156,238.23
289.4,389.25,250.22
295.17,50.684,353.52
87.292,386.71,103.16
247.29,458.72,19.557
20.756,249.06,107.82
94.528,121.14,91.761
199.56,72.515,340.95
488.39,307.11,445.39
449.47,278.86,100.29
177.02,54.87,488.74
427.13,350.55,27.53
268.49,438.39,414.36
371.63,173.18,361.79
390.91,193.16,98.596
498.63,287.31,220.27
78.416,487.71,293.58
419.31,463.1,88.007
351.2,398.98,34.273
405.04,337.22,312.55
505.04,1.859,368.21
481.36,428.55,206.62
510.07,184.75,133.37
413.11,44.167,305.65
363.31,422.32,273.56
71.125,501.31,249.93
363.61,407.87,201.36
450.54,246.48,87.408
486.55,140.71,424.74
142.23,103.04,342.47
349.97,100.97,15.745
483.52,3.2218,59.94
263.08,116.93,405.49
24.735,186.91,395.82
273.69,39.214,290.34
475.4,490.13,25.002
50.749,464.15,166.17
475.47,237.52,299.52
388.72,380.78,402.47
218.86,217.96,504.84
295.52,464.68,261.32
279.75,214.84,378.94
173.05,240.64,54.91
56.473,2.2943,93.092
347.4,477.92,70.563
373.31,15.92,23.093
26.73,490.69,261.94
216.92,74.282,348.17
209.16,309.16,25.996
204.22,94.336,490.25
464.61,372.35,193.35
332.28,34.517,433.55
386.27,90.224,436.53
479.54,438.86,401.65
40.327,299.13,419.17
63.468,325.46,397.07
325.9,139.74,252.7
454.98,356.39,326.58
292.26,52.086,125.15
317.53,256.75,218.31
488.1,30.209,112.71
410.07,415.33,203.76
334.78,385.26,130.01
224.98,424.79,427.99
132.37,487.16,241.74
269.12,243,225.46
210.28,341.79,21.662
428.44,124.7,231.6
507.58,101.32,261.46
108.19,0.45328,164.14
311.62,336.33,36.042
441.35,49.24,460.54
87.163,198.38,223.14
468.74,467.69,465.63
181.83,40.696,489.7
459.69,251.34,318.36
200.6,163.38,34.165
114.24,71.8,370.71
149.39,1.9152,420.95
97.82,359.56,91.363
21.235,445.43,288.76
243.26,401.11,245.17
174.59,18.155,25.794
493.16,500.11,193.51
424.96,188.09,355.3
494.78,251.32,185.98
353.55,399.95,187.86
352.4,8.0976,480.8
130,250.2,370.2
376.49,447.6,442.14
149.81,109.43,461.47
175.85,92.098,449.7
368.47,4.8657,124.98
212.64,463.82,262.88
326.9,445.65,0.88385
1.8696,288.2,400.82
188.93,38.971,388.34
223.67,392.34,395.17
191.26,11.797,134.12
49.871,386.88,70.744
491.47,24.755,179.85
440.63,200.66,270.83
377.39,56.881,276.83
254.41,86.882,450
143.73,274.61,489.94
36.791,229.39,256.4
106.69,208.2,281.07
286.9,137.58,482.02
47.613,2.7293,26.452
322.45,507.84,295.06
38.5,247.46,379.28
201.42,502.3,465.46
139.24,133.7,228.21
116.9,153.51,215.14
487.64,55.972,394.54
356.84,93.529,110.82
100.76,200.27,319.75
383.27,487.21,456.77
353.68,21.884,460.37
31.973,73.786,184.02
496.35,212.74,317.37
213.07,329.99,471.86
428.1,305.73,15.347
311.34,150.98,108.64
421.7,251.46,308.8
229.76,123.5,283.85
123.46,344.1,140.31
68.59,506.29,13.351
259.85,25.339,86.257
443.62,9.2641,298.48
249.04,223.41,115.9
208.93,140.23,422.81
225.01,451.53,60.912
333.33,360.76,311.65
131.04,79.075,436.21
415.08,254.19,399.23
209.78,377.69,229.72
350.2,445.41,224.57
448.51,125.37,260.62
235.78,374.43,484.2
353.09,70.839,112.12
263.55,295.08,51.542
324.35,116.81,412.45
48.431,149.59,232.49
445.27,361.85,98.65
162.6,199.51,34.064
387.64,50.858,226.62
126.2,499.41,352.07
386.94,223.46,214.44
357.94,63.55,284.84
470.91,326.52,68.073
10.593,139.98,184.85
422.87,263.39,430.78
401.82,311.29,68.854
122.97,244.91,429.98
220.93,409.15,117.29
255.44,285.06,167.84
482.81,410.31,155.34
26.321,131.83,440.99
311.43,91.111,256.42
378.28,100.1,395.23
50.301,10.604,146.68
40.35,22.071,190.13
470.47,244.72,87.716
243.43,470.58,270.33
398.54,282.51,42.72
264.99,307.11,175.07
194.57,106.44,265.18
449.75,486.16,365.31
333.88,24.645,376.07
480.34,508.52,276.86
103.55,507.33,31.561
190.89,71.204,19.811
49.388,314.86,491.69
320.42,202.45,261.69
363.44,466.91,56.21
24.94,148.95,162.76
5.811,388.93,158.82
283.08,302.6,194.77
69.216,407.46,189.88
100.27,85.844,260.55
122.01,136.36,64.645
100.9,456.56,268.17
360.47,307.68,221.99
417.44,332.98,370.71
206.31,254.47,368.07
369.55,261.28,244.61
15.359,31.624,35.54
209.57,102.64,442.23
147.62,324.96,151.87
213.16,425.72,97.645
480.33,274.39,404.58
190.09,180.44,225.96
48.738,249.55,337.24
507.56,455.66,80.291
363.54,313.02,342.27
96.962,328.88,375.55
131.84,26.505,477.52
61.108,424.81,168.51
75.983,61.934,493.2
228.07,275.09,406.39
326.75,242.8,168.52
219.74,432.19,348.19
445.42,481.28,86.261
353.55,329.81,343.56
184.03,425.81,157.88
46.686,43.765,184.56
12.198,106.1,97.54
180.57,182.83,159.3
162.1,411.14,433.85
55.831,226.71,164.3
225.94,445.41,85.971
61.644,379.51,56.51
177.55,491.28,353.06
8.9851,162.97,264.97
167.4,210.51,309.02
352.33,221.7,416.28
449.83,403.6,85.304
97.062,54.619,498.89
20.121,110.92,212.05
184.52,335.38,146.45
271.46,398.26,12.51
326.79,34.518,150.95
349.02,213.18,131.36
188.19,221.02,294.78
454.32,388.62,505.15
252.59,228.46,217.09
156.2,166.99,108.32
228.47,283.59,272.28
440.49,467.71,96.296
73.476,226.24,495.46
86.899,41.271,18.239
238.54,390.36,230.9
369.97,67.796,452.92
152.69,9.6606,329.71
145.88,262.23,46.162
362.4,417.66,212.72
470.99,148.17,475.88
122.49,375.93,247.39
393.97,303.14,203.38
490.95,378.04,430.32
492.34,189.7,350.45
210.55,47.648,418.47
150.35,200.31,428.59
13.698,197.82,84.745
225.93,156.95,232.14
190.04,278.73,95.561
436.77,160,400.11
130.5,140.08,264.2
47.97,101.21,216.61
7.7713,80.694,406.45
182.39,410.31,487.55
360.67,424.01,172.12
444.25,138.36,329.1
164.93,328.33,96.02
261.79,253.64,256.59
149.68,383.05,395.41
414,432.22,497.75
119.05,440.46,67.405
466.46,41.209,290.48
95.982,222.46,189.58
70.674,71.1,100.64
243.61,4.9392,239.27
62.187,169.62,55.11
157.16,430.85,308.57
414.02,67.923,179.78
297.67,480.76,99.036
198.4,56.11,355.58
488.81,151.41,66.769
165.87,222.32,138.15
265.12,466.42,141.89
504.63,15.814,312.26
47.368,174.19,231.58
357.1,76.558,299.69
122.83,146.62,358.06
150.39,497.73,460.58
307.98,161.01,154.1
0.79249,80.193,330.37
143.46,73.078,347.41
455,121.34,9.5338
174.93,476.66,85.605
474.55,501.5,460.39
232.47,112.04,95.359
76.994,261.58,81.642
28.805,10.703,426.35
184.54,384.74,240.58
49.884,386.57,320.78
380.46,15.737,392.98
224.18,135.57,477.49
352.8,407.48,328.32
434.13,433.18,29.236
187.28,462.49,38.688
101.35,133.82,424.86
342.04,183.68,297.99
149.82,50.558,314.72
30.576,267.06,276.14
31.412,490.92,410.09
510.01,288.35,507.62
463.71,32.193,326.39
18.671,386.3,220.81
374.52,494.97,91.911
414.65,85.011,226.93
326.55,427.61,410.85
113,64.673,461.56
428.82,95.321,215.89
191.82,126.73,193.7
90.348,124.51,482.23
86.68,76.657,2.7446
411.29,95.973,389.49
120.27,441.46,184.18
353.83,205.82,252.94
68.663,21.045,167.74
480.28,134.11,231.5
429.33,51.238,326.85
327.37,333.51,66.87
298.63,420.44,142.9
299.86,320.04,237.89
178.9,440.21,165.86
19.689,32.015,163.51
439.44,69.415,319.94
485.71,119.65,100.73
428.54,447.22,432.98
494.44,233.56,340.9
126.38,21.274,148.08
364.17,200.05,75.737
18.014,49.372,264.84
486.36,69.212,297.14
138.21,340.7,399.06
323.11,267.44,468.48
129.87,426.42,454.8
10.884,298.21,230.2
350.82,425.16,252.28
499.47,276.24,452.53
62.961,293.56,502.53
327.28,268.82,60.001
113.45,407.89,400.34
0.59595,219,155.15
468.75,348.14,70.644
473.82,425.74,274.14
471.54,435.1,61.025
188.86,274.75,485.89
442.01,261.52,248.63
371.26,139.41,299.8
431.77,252.59,195.12
318.53,253.87,414.66
475.55,210.73,249.74
33.134,109.79,74.97
266.37,29.906,424.23
327.56,220.08,184.69
300.1,148.34,446.58
37.193,18.336,258.2
69.032,390.6,397.64
367.76,309.27,139.26
52.366,116.32,391.62
464.64,78.775,91.371
204.48,112.64,200.33
279.19,104,271.65
267.57,370.56,302.13
364.33,485.86,159.78
299.04,12.412,177.42
70.405,500.13,480
462.02,454.57,48.438
40.284,146.66,160.95
240.6,425.4,266.14
303.03,358.51,310.51
312.54,212.58,285.98
137.77,44.615,377.52
192.46,486.72,314
44.922,44.697,302.36
15.142,507.18,244.49
62.606,37.516,391.23
491.11,279.07,484.76
187.96,341.95,31.628
485.14,479.58,75.024
350.31,159.59,51.078
455.86,220.33,91.184
188.15,283.37,128.66
67.468,507.05,406.43
371.25,485.58,172.79
345.07,77.208,241.89
167.25,490.55,112.13
198.89,166.88,452.86
230.49,140.05,420.55
305.3,491.05,67.041
452.72,74.025,492.85
31.509,262.8,263.7
159.61,329.71,257.99
227.3,23.704,308.21
69.197,389.11,455.93
431.93,414,61.551
498.83,257.91,193.02
260.74,197.83,267.54
240.9,229.9,18.396
503.31,389.57,348.71
250.22,443.63,25.029
277.72,117.73,239.79
510.11,197.15,223.31
81.333,117,125.06
143.06,103.34,383.31
335.87,363.91,68.809
91.903,92.524,298.19
109.96,83.697,176.68
457.8,334.97,109.06
483.39,303.56,268.61
20.921,70.69,385.21
260.83,126.02,59.787
377.87,123.23,257.6
88.87,204.97,374.34
214.78,348.34,476.95
86.382,172.76,329.68
119.81,320,328.98
229.81,292.1,121.91
497.4,312.76,192.64
431.64,438.81,442.34
177.52,17.175,135.41
335.12,473.73,408.7
245.27,415.54,270.69
240.31,23.928,77.899
58.259,253.16,369.88
178.84,238.56,171.07
372.83,98.894,232.81
179.02,18.128,159.86
108.81,195.45,177.3
244.34,234.93,408.05
360.07,63.334,176.82
255.48,308.99,80.193
13.371,36.43,103.81
91.953,96.014,356.77
461.57,275.04,83.372
120.27,135.39,181.85
352.11,313.63,199.38
0.84791,422.04,396.22
176.63,154.1,118.47
74.905,369.31,357.58
289.19,217.05,421.99
467.23,473.24,218.36
35.257,487.5,255.39
497.5,17.083,113.08
69.096,138.33,248.3
249.51,491.96,49.163
450.61,491.85,471.94
452.98,231.62,483.08
298.19,9.9396,188.75
208.51,475.44,149.82
425.68,510.9,124.79
168.48,138.08,191.71
6.7851,123.88,209.54
120.41,191.97,347.98
367.98,442.7,326.67
417.68,382.63,306.47
376.81,204.3,463.23
490.24,145.49,183.25
460.67,444.22,193.38
137.44,140.1,156.3
286.32,53.978,156.45
411.01,223.17,294.66
300.07,350.08,99.308
135.8,206.35,30.669
462.35,110.69,411.85
255.54,487.69,104.66
207.32,466.19,249.59
70.683,40.371,321.67
226.01,325.7,374.23
382.59,224.64,86.546
165.02,314.62,315.55
70.894,103.03,152.86
170.67,238.28,358.84
201.13,189.79,470.35
101.64,443.85,447.08
205.13,140.11,400.17
125.17,87.168,342
308.75,184.1,379.51
394.33,349.5,183.08
198.17,421.39,286.05
351.89,79.894,12.941
198.88,281.17,201.19
156.48,382.2,133.05
90.939,75.222,274.09
490.79,19.268,291.22
282.09,142.33,377.88
267.07,384.67,365.93
134.1,267.69,205.31
315.99,464.96,112.97
89.979,304.89,194.33
102.58,504.37,474.34
438.55,242.19,418.69
199.38,220.37,437.42
357.45,102.22,144.82
27.833,367.56,17.53
86.039,306.14,239.29
394.13,498.68,23.327
357.71,289.78,172.43
189.53,215.38,414.29
97.038,415.14,123.36
22.226,393.15,112.85
235.52,266.11,69.997
253.48,148.5,59.765
265.39,436.08,250.82
321.19,163.76,14.28
494.13,354.47,230.69
395.82,450.57,132.88
7.8401,473.52,13.679
121.39,52.593,253.23
335.06,288.69,7.3685
405.83,29.443,157.72
320.71,322.23,316.9
60.005,105.96,124.26
295.66,428.02,289.57
310.95,409.35,130.2
28.928,294.3,69.838
161.81,302.23,32.983
177.31,424.06,84.264
439.55,141.43,402.68
84.409,96.342,458.97
476.42,416.94,268.42
282.33,476.44,375.84
406.66,260.94,291.16
184.01,59.37,189.36
314.58,87.176,484.45
385.53,249.57,275.98
417.45,427.72,186.33
363.5,274.78,63.965
254.71,357.99,159.34
200.43,323.8,65.943
469.43,94.241,29.263
332.61,500.72,290.47
112.42,173.14,349.28
301.75,488.13,437.63
274.46,362.6,175.65
38.454,267.27,90.903
225.39,257.8,438
147.64,109.03,200.71
371.26,53.325,370.05
436.8,11.142,463.57
466.05,343.74,452.32
244.16,456.25,112.49
80.568,247.18,89.47
6.7331,10.038,450.18
182.16,48.935,204.79
273.92,275.99,463.59
200.38,421.97,61.344
399.67,122.97,425.23
304.01,417.42,488.07
256.03,372.5,319.21
309.5,185.15,511.95
397.78,191.84,9.2625
336.48,374.75,58.774
30.51,136.63,333.5
41.247,225.9,366.37
467.22,160.87,347.09
432.25,465.42,253.18
216.66,405.02,217.14
478.9,201.18,402.73
478.85,87.849,82.498
488.38,423.15,456.56
34.815,453.28,81.484
368.48,434.44,418.33
100.27,477.03,134.06
466.62,431.28,294.52
302.13,352.08,247.38
44.436,247.3,456.32
157.1,464.04,349.1
373.76,431.03,37.94
263.61,398.21,125.57
346.33,374.2,37.831
290.83,409.39,489.07
371.85,265.81,412.61
280.58,366.01,376.24
413.95,319.45,296.97
195.78,110.93,137.15
442.63,154.49,384.99
387.18,272.83,4.1132
424.48,51.09,411.92
402.14,423.71,166.43
302.7,190.42,20.911
166.38,92.55,340.36
464.85,287.59,451.95
89.032,218.41,94.815
473.79,92.149,406.09
297.69,316.32,67.028
41.652,66.402,503.66
183.26,453.21,263.2
186.01,364.86,315.13
87.445,255.75,225.89
253.45,46.551,416.55
273.49,213.37,509.62
101.94,166.58,284.44
40.88,254.49,501.99
134.26,215.44,83.115
28.662,0.98561,398.83
94.391,43.1,464.91
87.353,226.06,405.52
351.23,412.77,259.42
380.57,241.69,49.121
286.29,2.5519,262.08
281.72,104.72,428.61
55.952,144.32,171.32
46.161,278.74,386.5
128.98,306.74,387.78
14.825,401.46,431.85
374.32,328.51,46.076
121.88,483.29,35.168
125.64,351.66,275.64
174.27,125.3,278.15
438.16,408.03,382.3
353.37,462.51,14.219
13.792,507.35,293.67
399.7,125.04,88.351
277.45,140.33,489.47
196.37,107.64,468.03
387.55,92.14,252.39
464.12,316.46,112.07
333.98,157.69,61.555
349.57,170.68,56.819
131.41,59.493,182.66
220.09,335.86,321.97
197.79,19.64,429.94
152.73,361.62,400.01
435.02,238.16,491.54
176.78,147.71,195.9
267.89,333.61,75.414
83.305,108.28,37.153
203.35,76.067,268.16
385.2,295.33,92.31
195.47,494.17,112.78
112.46,132.86,473.78
